YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1996,MODAKURICHI,PERIYASAMY,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"THANGAMUTHU, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANIAM, V.K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"NATARAJAN, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"NATARAJA GOUNDER, M.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUNDARAM, A.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DEVARAJ, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DHACHINAMOORTHI, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DEVARASU, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,SENNIAPPA GOUNDER,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DEVARASU, C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"NALLASIVAN, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DURAISAMI, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SOMASUNDARAM, S.R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DURAISAMI, M.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SONGAPPA GOUNDER, N.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, M.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SELLAMUTHU, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, M.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"THANGAVEL, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"THANGAVEL, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SOMASUNDARAM, N.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"PARAMASIVAM, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"PARAMASIVAM, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,PARAMASIVAM,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"CHANDRASEKAR, B.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"PONNUSAMY, S.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, P.K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"NALLASIVAM, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"CHINNUSAMI, N.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANI, S.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANIAN, C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,NACHI,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,SUBRAMANI,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"NACHI, C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"THATCHINAMOORTHI, C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"NAGARASU, S.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"THANGAMUTHU, K.P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANI, D.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SAROJA, R.",N,IND,F,2,194579,118286,117215
1996,MODAKURICHI,"KOLANDASAMI, M.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"KASILINGAM, C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SHANMUGAM, M.N.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SAKTHIVEL, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"KOLANDASAMY, N.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SIVASUBRAMANIAM, S.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"BALASUBRAMANIAM, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SIVAMANI, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SHANMUGASUNDARAM, C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"KRISHNAMOORTHY, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, M.S.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANIAM, A.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,SARASWATHI,N,IND,F,2,194579,118286,117215
1996,MODAKURICHI,"KAILASAM, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SAMPATHKUMAR, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"KARTHIKEYAN, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"PARAMESWARI, K.",N,IND,F,2,194579,118286,117215
1996,MODAKURICHI,"SIVASAMY, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,SUBBANA GOUNDER,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANI, M.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANI, T.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,THIRUPPATHI,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,SUBRAMANI,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,KARUPPANA GOUNDER,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DAVAMANI, D.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DHARMALINGAM, D.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,CHINNUSAMI,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DHANDAPANI, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"CHINNASAMI, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,CHINNUSAMY,N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"CHINNUSAMY, P.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"CHINNUSAMY, C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"CHINNUSAMY, T.S.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"TAMILARASAN, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"ESWARAMOORTHI, V.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,ESWARI,N,IND,F,2,194579,118286,117215
1996,MODAKURICHI,"UTHIRAPPA GOUNDER, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"ETHIRAJ, N.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"KATHIRVEL, M.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SHANMUGAM, R.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"SADASIVAM, K.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"KARUMANAN, U.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"ARUMUGAM, R.C.",N,IND,M,2,194579,118286,117215
1996,MODAKURICHI,"DURAISAMI, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,NARAYANASAMI GOUNDER,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, N.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,MANICKASUNDARAM,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,MALAYANA GOUNDER,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SONGAPPA GOUNDER, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"NALLASAMY, N.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,THIRUMALAISAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MUTHUKUMAR, K.R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SELLAMUTHU, N.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MARAPPA GOUNDER, V.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"THANGAVEL, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,MARAPPA GOUNDER,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"THULASIMANI, S.C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MURUGESAN, N.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,RAMAN,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SENTHILVEL, J.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"DHACHINAMOORTHI, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"NALLASIVAM, V.P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MOORTHI, G.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUBBURAMANIAM, V.P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MURUGAIYAN, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MURUGESAN, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"DEIVASIGAMANI, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,MUTHUSAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"DURAISAMI, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MURUGESAN, S.A.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,THANGARAJ,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MURUGAN, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SELLAPPAN, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, N.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANI, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMALINGAM, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"LINGAMUTHUSAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"LOGANATHAN, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMAMOORTHI, G.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"LOGANATHAN, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,RAMAN,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, L.P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, T.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,RAMASAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, A.P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"VISWANATHAN, A.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"JEEVANANDAM, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAJENDRAN, T.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,VADIVEL,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,RUDHRAMOORTHY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"VADIVEL, T.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMAN, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,SUBBARAYA GOUNDEN,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"BALAKRISHNAN, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"NACHIMUTHU, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANIAM, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MARAGATHAM, R.",N,IND,F,1,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANI, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MATHIALAGAN, G.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUNDARAM, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MANI, V.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MANI, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"LOGANATHAN, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MAKUDAPATHI, K.S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MARUTHIAPPA GOUNDER, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PONNUSAMY, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"NALLASAMY, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PONNUSAMY, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"NATARAJ, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PERIASAMY, K.C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"THURAN SHANMUGAM, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PERIYASAMY, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"NIRMALA, S.",N,IND,F,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SEKAR, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PERISAMY, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,SELAMBANA GOUNDER,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,PALANISAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SENTHILKUMAR, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,PALANISAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANIAM, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"CHINNASAMY, V.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANIAM, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PERIASAMI, I.A.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANI, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUBRAMANIAM, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, D.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"CHINNASAMI, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"THANGAVEL, P.K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,PALANISAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SELVAKUMAR, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"CHENNIMALAI, P.C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"CHOKKALINGAM, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY GOUNDER, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANIAPPA NADAR, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PALANIAPPA GOUNDER, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"THANGAVEL, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"VADIVEL, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,DHAMODHARAMOORTHI,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PITCHAIMUTHU, M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, V.P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUNDRAMOORTHI, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,THANGARASU,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAVI, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"KALARANI, A.",N,IND,F,1,194579,118286,117215
1996,MODAKURICHI,SHANMUGAVELAN,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,CHINNASAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SHANMUGAM, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SUNDARAM, V.S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"ESWARAMOORTHI, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"THULASIMANI, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"VELUSAMY, V.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SARAVANAN, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"VENKATACHALAM, S.K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"GANAPATHI, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"VISWANATHAN, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RANGASAMY, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,RANGASAMY,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RANGASAMY, K.S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RANGASAMY, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAGUNATHAN, K.R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"MEIKANDAN, L.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"GANAPATHI, S.N.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"CHINNASAMI, P.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"CHINNASAMY, T.A.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SIVANANTHAM,K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"KUMARASAMI GOUNDER, V.M.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SHANMUGAM, R.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"KRISHNASAMI GOUNDER, S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"KRISHNAMOORTHI, D.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,KOLANDHASAMI,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,KUMARAN,N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SAMINATHAN, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"KUMARASAMI, T.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"CHIDAMBARAM, D.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"GURUSAMY, V.S.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SAMIYAPPAN, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SHANMUGAM, K.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,SAMIYATHAL,N,IND,F,1,194579,118286,117215
1996,MODAKURICHI,"GANESAN, C.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"SANTHAKUMAR, D.",N,IND,M,1,194579,118286,117215
1996,MODAKURICHI,"PARAMASIVAM, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"DURAISAMY, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RAJU, N.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"THIRUNAVUKARUSU, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RANGASAMY, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MURUGAIYAN, R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RAJENDRAN, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RAJU, K.P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NACHIMUTHU, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MALAYANA GOUNDER, L.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MANICKKAM, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MANICKAM, V.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NACHI, V.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MARIMUTHU, C.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,NARAYANASAMY,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, T.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"DURAISAMI, D.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY GOUNDER, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NALLASIVAM, C.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PARAMASIVAM, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NAMACHIVAYAM, B.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MURUGESAN, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, C.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,N. VELUSAMY,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RANGASAMY, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,VELUSAMY,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,MOHANASUNDARAM,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"THANGAVEL, R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"LOGANATHAN, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NATARAJAN, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MURUGAN, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MUTHUVEL, R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,MUTHUNAVITHAN,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"MUTHUSAMY, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"RAMASAMY, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"VIJAYAN, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"THANGARASU, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"THIRUNAVUKARASU, C.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"DHANDAPANI, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, N.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"SELVARASU, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"THANGARAJU, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"DEIVASIGAMANI, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"SONGAPPAN, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"SEKAR, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"CHENNIMALAI GOUNDER, R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"KUPPANNA GOUNDER, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"KANAGAVIJAYAN, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,CHANDRAN,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"KRISHNAMOORTHI, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"THANGAVEL, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PERIYASAMY, R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PARAMASIVAM, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PALANISAMY, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PONNUSAMY, C.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PONNUSAMY, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,MALAYANA GOUNDER,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PONGIANNA GOUNDER, A.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NATTARAYAN, S.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"DURAISAMI, K.M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,NACHIMUTHU,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PALANIAPPAN, V.R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,NACHAPPA GOUNDER,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PITCHAMUTHU, P.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NALLASAMI, K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"BALUSAMI, T.K.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"NATARAJ, C.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"BALASUBRAMANI, S.R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,SHANMUGAM,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"PERIASAMY, R.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,SUBBANA GOUNDER,N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"SENGODAN, M.",N,IND,M,0,194579,118286,117215
1996,MODAKURICHI,"SUGUMARRAN, S.",N,IND,M,0,194579,118286,117215
