YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1989,PERIYAKULAM,L.MOOKAIAH,W,DMK,M,35215,151319,105072,103114
1989,PERIYAKULAM,S. SHEIK ABDUL KHADAR,N,INC,M,29622,151319,105072,103114
1989,PERIYAKULAM,S.S. RAJENDRAN,N,ADMK,M,28686,151319,105072,103114
1989,PERIYAKULAM,V. ABDUL FAROOK,N,IND,M,7311,151319,105072,103114
1989,PERIYAKULAM,M. MEHTA,N,IND,M,561,151319,105072,103114
1989,PERIYAKULAM,K. PALANICHAMY,N,IND,M,364,151319,105072,103114
1989,PERIYAKULAM,S. MURUGESAN,N,IND,M,358,151319,105072,103114
1989,PERIYAKULAM,C. AROCKIADOSS,N,IND,M,299,151319,105072,103114
1989,PERIYAKULAM,A. GABRIEL THANGARAJ,N,IND,M,285,151319,105072,103114
1989,PERIYAKULAM,T.P. MUNIAPPAN,N,IND,M,171,151319,105072,103114
1989,PERIYAKULAM,T. UTTANDU REDDIAR,N,IND,M,134,151319,105072,103114
1989,PERIYAKULAM,M.K. MURUGAIAH,N,IND,M,108,151319,105072,103114
1989,THENI,"PONNU PILLAI, G.",W,DMK,M,38356,156724,118591,116680
1989,THENI,"ALAGARAJA, N.R.",N,INC,M,37576,156724,118591,116680
1989,THENI,"JAKKAYAN, N.R.",N,ADMK,M,26514,156724,118591,116680
1989,THENI,"KALIMUTHU, K.",N,ADMK,M,12521,156724,118591,116680
1989,THENI,"MAHALINGAM, S.J.",N,IND,M,694,156724,118591,116680
1989,THENI,"VERANAN, A.",N,IND,M,207,156724,118591,116680
1989,THENI,"PANDIAN, K.K.",N,IND,M,196,156724,118591,116680
1989,THENI,"SRIDHARAN, M.S",N,IND,M,192,156724,118591,116680
1989,THENI,"SELVARAJ, T.",N,IND,M,156,156724,118591,116680
1989,THENI,"RAMDASS, K.",N,IND,M,113,156724,118591,116680
1989,THENI,"MANIMARAN, K.P.",N,IND,M,98,156724,118591,116680
1989,THENI,MOHAMED SHERIFF.,N,IND,M,57,156724,118591,116680
1989,BODINAYAKKANUR,"JAYALALITHA, J.",W,ADMK,M,57603,150663,107373,105871
1989,BODINAYAKKANUR,MUTHU MANOHARAN,N,DMK,M,28872,150663,107373,105871
1989,BODINAYAKKANUR,"RAMACHANDRAN, K.S.M.",N,INC,M,12220,150663,107373,105871
1989,BODINAYAKKANUR,"SANTHI ALIAS NIRMALA, B.",N,ADMK,F,6354,150663,107373,105871
1989,BODINAYAKKANUR,"KAJA MOHIDEEN, S.",N,IND,M,246,150663,107373,105871
1989,BODINAYAKKANUR,"VEERAPPA GOUNDAR, V.T.R.",N,IND,M,175,150663,107373,105871
1989,BODINAYAKKANUR,"ARULRAJ, C.",N,IND,M,164,150663,107373,105871
1989,BODINAYAKKANUR,"MUTHIAH, M.",N,IND,M,160,150663,107373,105871
1989,BODINAYAKKANUR,"SEKAR, S.V.",N,IND,M,77,150663,107373,105871
1989,CUMBUM,ERAMAKRISHNAN,W,DMK,M,52509,153077,114982,113729
1989,CUMBUM,"GOPALAN, R.T.",N,ADMK,M,37124,153077,114982,113729
1989,CUMBUM,"RAMASAMI, O.",N,INC,M,16810,153077,114982,113729
1989,CUMBUM,"SYED KHAN, S.P.M.",N,ADMK,M,6465,153077,114982,113729
1989,CUMBUM,"SALETH, R.",N,IND,M,673,153077,114982,113729
1989,CUMBUM,"SURULIVELU, K.",N,IND,M,103,153077,114982,113729
1989,CUMBUM,"ZIAUDDIN, M.",N,IND,M,45,153077,114982,113729
1989,ANDIPATTI,"ASAYAN, P.",W,DMK,M,31218,152247,107953,105835
1989,ANDIPATTI,"PANNEERSELVAM, V.",N,ADMK,M,26997,152247,107953,105835
1989,ANDIPATTI,JANAKI M.G.,N,ADMK,M,22647,152247,107953,105835
1989,ANDIPATTI,"VELUSAMY, K.",N,INC,M,21782,152247,107953,105835
1989,ANDIPATTI,"RAJAPPAN, K.P.",N,IND,M,1890,152247,107953,105835
1989,ANDIPATTI,"VEERAPANDI, M.",N,IND,M,355,152247,107953,105835
1989,ANDIPATTI,"KARUTHAPANDIAN, T.K.",N,IND,M,264,152247,107953,105835
1989,ANDIPATTI,"SREEDHARAN, M.S.",N,IND,M,196,152247,107953,105835
1989,ANDIPATTI,"RAVEENTHIRAN, G.",N,IND,M,158,152247,107953,105835
1989,ANDIPATTI,"SERVI KARATH THAVAR, K.",N,IND,M,151,152247,107953,105835
1989,ANDIPATTI,"RAGAVEL NAIDU, P.",N,IND,M,96,152247,107953,105835
1989,ANDIPATTI,"PERUMAL THEVAR, M.",N,IND,M,81,152247,107953,105835
1989,SEDAPATTI,"ATHIYAMAN, A.",W,DMK,M,29431,134643,94957,93210
1989,SEDAPATTI,"MUTHIAH, R.",N,ADMK,M,22895,134643,94957,93210
1989,SEDAPATTI,"KANDASAMI, A.T.",N,INC,M,21749,134643,94957,93210
1989,SEDAPATTI,"GANAPATHI, T.P.",N,IND,M,8237,134643,94957,93210
1989,SEDAPATTI,"SELVARASU, S.",N,TNC(K),M,5111,134643,94957,93210
1989,SEDAPATTI,"THAVAMANI THEVAR, V.",N,FBL,M,4983,134643,94957,93210
1989,SEDAPATTI,"PANDI, K.",N,IND,M,299,134643,94957,93210
1989,SEDAPATTI,APPANR.P.K.,N,IND,M,290,134643,94957,93210
1989,SEDAPATTI,"RAJARAM, A.",N,IND,M,111,134643,94957,93210
1989,SEDAPATTI,"MUNIYANDI, K.",N,IND,M,104,134643,94957,93210
1989,THIRUMANGALAM,"SAMINATHAN, R.",W,DMK,M,33433,143792,97862,95967
1989,THIRUMANGALAM,"CHITTHAN, N.S.V.",N,INC,M,29378,143792,97862,95967
1989,THIRUMANGALAM,"INGARSAA, K.A.",N,IND,M,11213,143792,97862,95967
1989,THIRUMANGALAM,"SEENIVASAN, V.A.",N,IND,M,9912,143792,97862,95967
1989,THIRUMANGALAM,"SUBBIAH, P.",N,IND,M,9168,143792,97862,95967
1989,THIRUMANGALAM,"GAJANDRAN, P.",N,IND,M,1123,143792,97862,95967
1989,THIRUMANGALAM,"ATHARAMALAI, P.K.",N,IND,M,866,143792,97862,95967
1989,THIRUMANGALAM,"MUTHUKANNAN, S.",N,IND,M,260,143792,97862,95967
1989,THIRUMANGALAM,"SRIDHARAN, T.V.",N,IND,M,254,143792,97862,95967
1989,THIRUMANGALAM,"RAJA, K.M.",N,IND,M,252,143792,97862,95967
1989,THIRUMANGALAM,"RAJU, A.P.",N,IND,M,108,143792,97862,95967
1989,USILAMPATTI,"VALLARASU, P.N.",W,DMK,M,29116,138949,88057,86285
1989,USILAMPATTI,"PANDIAN, V.",N,INC,M,15525,138949,88057,86285
1989,USILAMPATTI,"THAVASI, K.",N,ADMK,M,13106,138949,88057,86285
1989,USILAMPATTI,"ANDITHEVAR, S.",N,MFBL,M,9090,138949,88057,86285
1989,USILAMPATTI,"MUTHURAMALINGAM, P.K.M",N,IND,M,8776,138949,88057,86285
1989,USILAMPATTI,"RAMASAMI, P.",N,IND,M,8473,138949,88057,86285
1989,USILAMPATTI,"PITCHAITHEVAR, M.",N,BJP,M,554,138949,88057,86285
1989,USILAMPATTI,"MARIAPPAN, P.",N,IND,M,437,138949,88057,86285
1989,USILAMPATTI,"KARUTHAPANDI, M.K.",N,IND,M,378,138949,88057,86285
1989,USILAMPATTI,"KARUPPAN, V.",N,IND,M,168,138949,88057,86285
1989,USILAMPATTI,"AMUSKODI, V.",N,IND,M,142,138949,88057,86285
1989,USILAMPATTI,"OCHATHEVAR, M.",N,IND,M,124,138949,88057,86285
1989,USILAMPATTI,"KARUTHAPANDIAN, T.K.",N,IND,M,123,138949,88057,86285
1989,USILAMPATTI,"ADAIKKALAM,P.",N,IND,M,109,138949,88057,86285
1989,USILAMPATTI,"MUTHIAH, ERA",N,IND,M,83,138949,88057,86285
1989,USILAMPATTI,"ERAJENDRATHEVAR, A.",N,IND,M,81,138949,88057,86285
1989,NILAKOTTAI,"PONNAMMAL, A.S.",W,INC,F,29654,143421,100641,98530
1989,NILAKOTTAI,"PARANTHAMAN, R.",N,DMK,M,28962,143421,100641,98530
1989,NILAKOTTAI,"ANBAZHAGAN, G.",N,ADMK,M,26861,143421,100641,98530
1989,NILAKOTTAI,"CHITRAVELU, P.",N,ADMK,M,10550,143421,100641,98530
1989,NILAKOTTAI,"KANAGARAJ, V.",N,IND,M,1112,143421,100641,98530
1989,NILAKOTTAI,"NAGAMMAL, A.",N,IND,F,762,143421,100641,98530
1989,NILAKOTTAI,"ANDI, R.",N,IND,M,442,143421,100641,98530
1989,NILAKOTTAI,"ALAGARSAMY, G.",N,IND,M,95,143421,100641,98530
1989,NILAKOTTAI,"PONNIAH, S.",N,IND,M,92,143421,100641,98530
1989,SHOLAVANDAN,"RADHAKRISHNAN, D.",W,DMK,M,33726,132766,100398,98512
1989,SHOLAVANDAN,"MANIAN, P.S.",N,ADMK,M,28467,132766,100398,98512
1989,SHOLAVANDAN,"CHANDRASEKARAN, A.",N,INC,M,18607,132766,100398,98512
1989,SHOLAVANDAN,"JAYACHANDRAN, C.",N,IND,M,15679,132766,100398,98512
1989,SHOLAVANDAN,"MALAICHAMY, T.",N,IND,M,949,132766,100398,98512
1989,SHOLAVANDAN,"MANICKAM, E.",N,TNC(K),M,449,132766,100398,98512
1989,SHOLAVANDAN,"SUNDARARAJAN, R.",N,IND,M,344,132766,100398,98512
1989,SHOLAVANDAN,"KRISHNAN, S.",N,IND,M,185,132766,100398,98512
1989,SHOLAVANDAN,"RENGASAMY, T.M.",N,IND,M,106,132766,100398,98512
1989,THIRUPARANKUNDRAM,C. RAMACHANDRAN,W,DMK,M,64632,217285,150572,148417
1989,THIRUPARANKUNDRAM,V. RAJANCHELLAPPA,N,ADMK,M,34656,217285,150572,148417
1989,THIRUPARANKUNDRAM,M. MARIMUTHU,N,ADMK,M,26521,217285,150572,148417
1989,THIRUPARANKUNDRAM,K. KANDASAMY,N,INC,M,21225,217285,150572,148417
1989,THIRUPARANKUNDRAM,K. VELLAIAN,N,IND,M,340,217285,150572,148417
1989,THIRUPARANKUNDRAM,T.V. SRIDHARANTHORAL,N,IND,M,272,217285,150572,148417
1989,THIRUPARANKUNDRAM,R. AGAIAH NAIDU,N,IND,M,217,217285,150572,148417
1989,THIRUPARANKUNDRAM,S.R. RATHINAM,N,IND,M,205,217285,150572,148417
1989,THIRUPARANKUNDRAM,M. VIRUMANDI,N,IND,M,152,217285,150572,148417
1989,THIRUPARANKUNDRAM,K. ALAGARSAMY,N,IND,M,107,217285,150572,148417
1989,THIRUPARANKUNDRAM,V. MAHENDRAN,N,IND,M,90,217285,150572,148417
1989,MADURAI WEST,PONMUTHURAMALINGAM,W,DMK,M,45579,156215,104313,102909
1989,MADURAI WEST,"PREMKUMAR, R.V.S",N,INC,M,26087,156215,104313,102909
1989,MADURAI WEST,"KARUNAIDASAN, A.",N,ADMK,M,20871,156215,104313,102909
1989,MADURAI WEST,"VADIVARSAN, A.",N,IND,M,8455,156215,104313,102909
1989,MADURAI WEST,"MARIAPPAN, G.",N,IND,M,826,156215,104313,102909
1989,MADURAI WEST,"MOHAMPAUL, K",N,IND,M,171,156215,104313,102909
1989,MADURAI WEST,"MANCHAM, S.",N,IND,M,113,156215,104313,102909
1989,MADURAI WEST,"MURUGAN, S.",N,IND,M,111,156215,104313,102909
1989,MADURAI WEST,"BALAKRISHNAN, N.",N,IND,M,108,156215,104313,102909
1989,MADURAI WEST,"RAJAGOPAL NAIDU, A.",N,IND,M,84,156215,104313,102909
1989,MADURAI WEST,"JAYARAM, B.",N,IND,M,82,156215,104313,102909
1989,MADURAI WEST,"DHANVELU, M.",N,IND,M,79,156215,104313,102909
1989,MADURAI WEST,"SHANMUGAVELU, S.",N,IND,M,79,156215,104313,102909
1989,MADURAI WEST,"KARUPIA, N.M.",N,IND,M,64,156215,104313,102909
1989,MADURAI WEST,"KRISHNMOORTHY, S.",N,IND,M,60,156215,104313,102909
1989,MADURAI WEST,"SAMPATHKUMAR, S.",N,IND,M,57,156215,104313,102909
1989,MADURAI WEST,"JAYAKANTHAN, S.P.",N,IND,M,53,156215,104313,102909
1989,MADURAI WEST,"KARUTHAPANDIAN, T.K.",N,IND,M,30,156215,104313,102909
1989,MADURAI CENTRAL,"PAULRAJ, S.",W,DMK,M,33484,126260,85351,84282
1989,MADURAI CENTRAL,"DEIVANAYAGAM, A.",N,INC,M,22338,126260,85351,84282
1989,MADURAI CENTRAL,"RAGHAVANANDAM, S.",N,ADMK,M,11243,126260,85351,84282
1989,MADURAI CENTRAL,"TAHNGAMANI, K.T.K.",N,CPI,M,11097,126260,85351,84282
1989,MADURAI CENTRAL,"NEDUMARAN, P.",N,TNC(K),M,4875,126260,85351,84282
1989,MADURAI CENTRAL,"RAJAPANDIAN, P.D.",N,IND,M,239,126260,85351,84282
1989,MADURAI CENTRAL,"RAMASAMY, K.",N,IND,M,166,126260,85351,84282
1989,MADURAI CENTRAL,"THANGAMANI, P.",N,IND,M,137,126260,85351,84282
1989,MADURAI CENTRAL,"BALASUBRAMANI, M.",N,IND,M,98,126260,85351,84282
1989,MADURAI CENTRAL,"KANI MEENAKSHI, SOKKAR, T.K.",N,IND,M,74,126260,85351,84282
1989,MADURAI CENTRAL,"KAMARAJ, S.",N,IND,M,65,126260,85351,84282
1989,MADURAI CENTRAL,"FARID, M.A.M",N,IND,M,62,126260,85351,84282
1989,MADURAI CENTRAL,"JOTHIKRISHNAN, M.R.",N,IND,M,62,126260,85351,84282
1989,MADURAI CENTRAL,"SUNDARARAJ, P.",N,IND,M,52,126260,85351,84282
1989,MADURAI CENTRAL,"THIRUPATHY, K.",N,IND,M,52,126260,85351,84282
1989,MADURAI CENTRAL,"KRISHNANALIAS RADHAKRISHNAN, T.",N,IND,M,47,126260,85351,84282
1989,MADURAI CENTRAL,"SUBBURAJ, K.",N,IND,M,47,126260,85351,84282
1989,MADURAI CENTRAL,"THIRUMALAI, K.",N,IND,M,46,126260,85351,84282
1989,MADURAI CENTRAL,"SAKTHIVEL, G.",N,IND,M,31,126260,85351,84282
1989,MADURAI CENTRAL,"THIRUMARAVAN, R.",N,IND,M,25,126260,85351,84282
1989,MADURAI CENTRAL,"DHANDAPANU, N",N,IND,M,24,126260,85351,84282
1989,MADURAI CENTRAL,KARUTHAPANDIAN,N,IND,M,18,126260,85351,84282
1989,MADURAI EAST,"ERADHA, S.R.",W,ADMK,M,40519,126225,83973,82892
1989,MADURAI EAST,"SANKARIAH, N.",N,CPM,M,27196,126225,83973,82892
1989,MADURAI EAST,"RAMAKRISHNAN, M.K.",N,INC,M,12778,126225,83973,82892
1989,MADURAI EAST,"GOPALAN, T.R.",N,BJP,M,817,126225,83973,82892
1989,MADURAI EAST,"PANDI, P.",N,IND,M,221,126225,83973,82892
1989,MADURAI EAST,"GUNASEKARAN, R.",N,IND,M,152,126225,83973,82892
1989,MADURAI EAST,BLOSSOMVAZ,N,IND,F,131,126225,83973,82892
1989,MADURAI EAST,"KRISHNAN, J.S.",N,IND,M,126,126225,83973,82892
1989,MADURAI EAST,"DHARMARAJAN, N.",N,IND,M,114,126225,83973,82892
1989,MADURAI EAST,"LINGAM, AT. S.",N,IND,M,89,126225,83973,82892
1989,MADURAI EAST,"KRISHNAN, T.R.",N,IND,M,75,126225,83973,82892
1989,MADURAI EAST,"BALUCHAM, S.",N,IND,M,73,126225,83973,82892
1989,MADURAI EAST,"SUNDARAM, M.",N,IND,M,60,126225,83973,82892
1989,MADURAI EAST,"ALAGARSAMY, M.",N,IND,M,60,126225,83973,82892
1989,MADURAI EAST,"HARIRAM, J.T.",N,IND,M,53,126225,83973,82892
1989,MADURAI EAST,"JOTHIHARAN, V.S.M.G.",N,IND,M,44,126225,83973,82892
1989,MADURAI EAST,"SUDARSAN, D.S.",N,IND,M,38,126225,83973,82892
1989,MADURAI EAST,"VEERAPPA GOUNDER, V.T.R.",N,IND,M,33,126225,83973,82892
1989,MADURAI EAST,"KAMARDEEN, M.A.K.",N,IND,M,33,126225,83973,82892
1989,MADURAI EAST,"PECHIMUTHU, S.P.",N,IND,M,33,126225,83973,82892
1989,MADURAI EAST,"ILAHI MOULANA, A.",N,IND,M,29,126225,83973,82892
1989,MADURAI EAST,"PONNUSWAMY, K.",N,IND,M,29,126225,83973,82892
1989,MADURAI EAST,"VADAMALAI NEETHI, S.",N,IND,M,29,126225,83973,82892
1989,MADURAI EAST,"THADCHANAMOORTHY, S.T.",N,IND,M,26,126225,83973,82892
1989,MADURAI EAST,"LAKSHMINAN, O.K.",N,IND,M,26,126225,83973,82892
1989,MADURAI EAST,"KARUTHAPANDIAN, T.K.",N,IND,M,25,126225,83973,82892
1989,MADURAI EAST,"PREM BABU, M.R.",N,IND,M,21,126225,83973,82892
1989,MADURAI EAST,"GANESAN, P.K.M.",N,IND,M,18,126225,83973,82892
1989,MADURAI EAST,RAJANU.P.,N,IND,M,18,126225,83973,82892
1989,MADURAI EAST,"KAMA, S.",N,IND,M,17,126225,83973,82892
1989,MADURAI EAST,"MUNIKRISHNAN, V.V.",N,IND,M,9,126225,83973,82892
1989,SAMAYANALLUR,N. SOUNDARAPANDIAN,W,DMK,M,53360,212675,143340,140212
1989,SAMAYANALLUR,O.P. ERAMAN,N,ADMK,M,37410,212675,143340,140212
1989,SAMAYANALLUR,"V, MARUTHAIMUTHU",N,INC,M,29106,212675,143340,140212
1989,SAMAYANALLUR,S.M. MUTHIANMUTHUGANESAN,N,ADMK,M,18629,212675,143340,140212
1989,SAMAYANALLUR,A. LAKSHMI PERIYASAMI,N,IND,M,472,212675,143340,140212
1989,SAMAYANALLUR,G. PANDIAN,N,IND,M,360,212675,143340,140212
1989,SAMAYANALLUR,K. KUMAR,N,IND,M,259,212675,143340,140212
1989,SAMAYANALLUR,S. VELLAISAMY,N,IND,M,204,212675,143340,140212
1989,SAMAYANALLUR,P. PANDI,N,IND,M,200,212675,143340,140212
1989,SAMAYANALLUR,K. PERIYASAMY,N,IND,M,151,212675,143340,140212
1989,SAMAYANALLUR,K. JERAYAMAN,N,IND,M,61,212675,143340,140212
1989,MELUR,"RANAMANICKAM, K.V.V.",W,INC,M,41158,159210,115420,113054
1989,MELUR,"THIAGARAJAN, KR.",N,DMK,M,32508,159210,115420,113054
1989,MELUR,"PARAMASIVAN, A.M.",N,ADMK,M,31470,159210,115420,113054
1989,MELUR,"DHARMAR ABMALAM, N.",N,FBL,M,3675,159210,115420,113054
1989,MELUR,"POSALAN, P.R.",N,IND,M,2176,159210,115420,113054
1989,MELUR,"ALAGARSAMY, U.",N,IND,M,480,159210,115420,113054
1989,MELUR,KUPPUSAMY MUPPANAR K.P.,N,IND,M,279,159210,115420,113054
1989,MELUR,"NUTHU, M.",N,IND,M,235,159210,115420,113054
1989,MELUR,"LAKSHMMI PERIYASAMY, A.",N,IND,M,234,159210,115420,113054
1989,MELUR,"RAMAN, K.",N,IND,M,228,159210,115420,113054
1989,MELUR,"VELLAI, S.",N,IND,M,192,159210,115420,113054
1989,MELUR,"AYYAVU, A.",N,IND,M,175,159210,115420,113054
1989,MELUR,"PADMANABHAN, N.",N,IND,M,125,159210,115420,113054
1989,MELUR,"SELVAM, S.",N,IND,M,119,159210,115420,113054
1989,NATHAM,"ANDI AMBALAM, M.",W,INC,M,33019,136669,102008,99426
1989,NATHAM,"VISVANATHAN, R.",N,ADMK,M,27567,136669,102008,99426
1989,NATHAM,"CHELLAM, P.",N,DMK,M,26048,136669,102008,99426
1989,NATHAM,"VEERIAH, S.A.",N,ADMK,M,10653,136669,102008,99426
1989,NATHAM,"VEERANAN, A.",N,IND,M,1174,136669,102008,99426
1989,NATHAM,"RAMALINGAM, PILLAI",N,IND,M,649,136669,102008,99426
1989,NATHAM,"SAVARI MUTHU, S.A.",N,IND,M,316,136669,102008,99426
1989,DINDIGUL,S.A. THANGARAJAN,W,CPM,M,46617,184923,125979,123435
1989,DINDIGUL,M. SANDHANA MARY,N,INC,F,28815,184923,125979,123435
1989,DINDIGUL,K.A. KRISHNASAMY,N,ADMK,M,24763,184923,125979,123435
1989,DINDIGUL,A. PREMKUMAR,N,ADMK,M,17445,184923,125979,123435
1989,DINDIGUL,P. SELVANNADAR,N,IND,M,1490,184923,125979,123435
1989,DINDIGUL,K. MUTHUKRISHNANKAILAI,N,BJP,M,1016,184923,125979,123435
1989,DINDIGUL,"A, STEPAN",N,IND,M,1001,184923,125979,123435
1989,DINDIGUL,P. SUBBIAH,N,IND,M,312,184923,125979,123435
1989,DINDIGUL,R. RAJU,N,IND,M,280,184923,125979,123435
1989,DINDIGUL,R. JEYARAMAN,N,IND,M,270,184923,125979,123435
1989,DINDIGUL,M. VISWA BHARATHI,N,IND,M,238,184923,125979,123435
1989,DINDIGUL,S. JOSEPH FERNANDO,N,IND,M,227,184923,125979,123435
1989,DINDIGUL,K. DORAISAMY,N,IND,M,224,184923,125979,123435
1989,DINDIGUL,K. SUBRAMANIAM,N,IND,M,218,184923,125979,123435
1989,DINDIGUL,SA. SEBASTIAN,N,IND,M,131,184923,125979,123435
1989,DINDIGUL,S. JOSE,N,IND,M,111,184923,125979,123435
1989,DINDIGUL,V. RAJENDRAN,N,IND,M,106,184923,125979,123435
1989,DINDIGUL,S. MUTHUKRISHNAN,N,IND,M,102,184923,125979,123435
1989,DINDIGUL,G. RAMAKRISHNAN,N,IND,M,69,184923,125979,123435
1989,ATHOOR,"PERIASAMY., I.",W,DMK,M,37469,168597,119041,116289
1989,ATHOOR,"ABDUL KADHAR, N.",N,INC,M,33733,168597,119041,116289
1989,ATHOOR,"SRINIVASAN, G.",N,ADMK,M,25869,168597,119041,116289
1989,ATHOOR,"THIRUMALAISAMY, S.",N,IND,M,16604,168597,119041,116289
1989,ATHOOR,"SEBASTIAN, Y.",N,IND,M,562,168597,119041,116289
1989,ATHOOR,"RAJU, O.",N,IND,M,478,168597,119041,116289
1989,ATHOOR,"VARADHARAJAN, R.V.",N,TNC(K),M,421,168597,119041,116289
1989,ATHOOR,"ALAGUMALAI, R.",N,IND,M,392,168597,119041,116289
1989,ATHOOR,KASTHURI RANGASAMY,N,IND,M,264,168597,119041,116289
1989,ATHOOR,"JEGANATHAN, R.",N,IND,M,215,168597,119041,116289
1989,ATHOOR,"MUTHUSAMY, M.P.",N,IND,M,168,168597,119041,116289
1989,ATHOOR,"PRAKASH, S.",N,IND,M,114,168597,119041,116289
1989,VEDASANDUR,P. MUTHUSAMY,W,ADMK,M,37928,180162,130533,127615
1989,VEDASANDUR,S. GANDHIRAJAN,N,IND,M,37038,180162,130533,127615
1989,VEDASANDUR,M. DHANDAPANI,N,IND,M,25742,180162,130533,127615
1989,VEDASANDUR,V.P. BALASUBRAMANIAM,N,IND,M,21045,180162,130533,127615
1989,VEDASANDUR,DURAI MARIKANNU,N,IND,M,3302,180162,130533,127615
1989,VEDASANDUR,M. APPA NAYACKKER,N,IND,M,562,180162,130533,127615
1989,VEDASANDUR,P. PERIASAMY,N,IND,M,510,180162,130533,127615
1989,VEDASANDUR,M. THANGARAJ,N,IND,M,440,180162,130533,127615
1989,VEDASANDUR,V. PITHCAIMUTHU,N,IND,M,309,180162,130533,127615
1989,VEDASANDUR,K. DEVARAJ,N,IFT,M,275,180162,130533,127615
1989,VEDASANDUR,V.M. MOOSA,N,IND,M,264,180162,130533,127615
1989,VEDASANDUR,V.S. BALASUBRAMANIAM,N,IND,M,200,180162,130533,127615
1989,ARAVAKURICHI,RAMASAMY MONJANOR,W,DMK,M,48463,157264,115976,114296
1989,ARAVAKURICHI,S. JAGADEESAN,N,ADMK,M,30309,157264,115976,114296
1989,ARAVAKURICHI,"SADASIVAM, S.",N,INC,M,24226,157264,115976,114296
1989,ARAVAKURICHI,K.V. SOMASUNDARAM,N,IND,M,6423,157264,115976,114296
1989,ARAVAKURICHI,V.M. DURAISAMY,N,ADMK,M,3100,157264,115976,114296
1989,ARAVAKURICHI,M. DAMODARAN,N,IND,M,486,157264,115976,114296
1989,ARAVAKURICHI,SAKTHKVEL,N,IND,M,346,157264,115976,114296
1989,ARAVAKURICHI,MUTHURAVI,N,IND,M,310,157264,115976,114296
1989,ARAVAKURICHI,K. PASUPATHI,N,IND,M,216,157264,115976,114296
1989,ARAVAKURICHI,KULIAH ASIRIYAR,N,IND,M,208,157264,115976,114296
1989,ARAVAKURICHI,S. RAMAN,N,IND,M,120,157264,115976,114296
1989,ARAVAKURICHI,M. KALIMUTHU,N,IND,M,89,157264,115976,114296
1989,KARUR,"RAMASAMY, K.V.",W,DMK,M,54163,187737,143388,141253
1989,KARUR,"CHINNASAMY, M.",N,ADMK,M,49661,187737,143388,141253
1989,KARUR,"MURUGAIYAN, S.",N,INC,M,24309,187737,143388,141253
1989,KARUR,"VADIVEL, K.",N,ADMK,M,9489,187737,143388,141253
1989,KARUR,"GOPALAN, S.",N,BJP,M,1048,187737,143388,141253
1989,KARUR,"RAVI, S.",N,IND,M,782,187737,143388,141253
1989,KARUR,"SIVASAMY, V.",N,IND,M,520,187737,143388,141253
1989,KARUR,RAJU R.,N,IND,M,308,187737,143388,141253
1989,KARUR,"MURUGAIYAN, P.",N,IND,M,221,187737,143388,141253
1989,KARUR,"MANI, G.",N,IND,M,112,187737,143388,141253
1989,KARUR,"APPOVOO, M.",N,IND,M,77,187737,143388,141253
1989,KARUR,"KAVITHASAN, P.",N,IND,M,76,187737,143388,141253
1989,KARUR,"PALANI, M.",N,IND,M,74,187737,143388,141253
1989,KARUR,"SELVAM, P.",N,IND,M,74,187737,143388,141253
1989,KARUR,"SUBRAMANI, B.",N,IND,M,68,187737,143388,141253
1989,KARUR,"THIYAGARAJAN, M.",N,IND,M,63,187737,143388,141253
1989,KARUR,"ABDUL HAMEED, M.",N,IND,M,45,187737,143388,141253
1989,KARUR,"VENKATACHALAM, A.L.A.",N,IND,M,45,187737,143388,141253
1989,KARUR,PANDIAN. M.,N,IND,M,41,187737,143388,141253
1989,KARUR,"NALLASAMY, P.",N,IND,M,34,187737,143388,141253
1989,KARUR,"VELUSAMY,K.",N,IND,M,31,187737,143388,141253
1989,KARUR,"VELAYUDAM, K.K.",N,IND,M,12,187737,143388,141253
1989,KRISHNARAYAPURAM,"ARIVALAGAN, A.",W,ADMK,M,43574,149407,109645,107392
1989,KRISHNARAYAPURAM,"MASIMALI, S.",N,DMK,M,32890,149407,109645,107392
1989,KRISHNARAYAPURAM,"PUSHPA, T.",N,INC,F,23017,149407,109645,107392
1989,KRISHNARAYAPURAM,"DHANASEKARAN, N.",N,IND,M,3023,149407,109645,107392
1989,KRISHNARAYAPURAM,"PALANIAPPAN, V.",N,IND,M,2491,149407,109645,107392
1989,KRISHNARAYAPURAM,"SOUNDARAPANDIAN, P.",N,IND,M,1077,149407,109645,107392
1989,KRISHNARAYAPURAM,"RASU, R.",N,IND,M,615,149407,109645,107392
1989,KRISHNARAYAPURAM,"PALANISAMY, E.M.",N,IND,M,501,149407,109645,107392
1989,KRISHNARAYAPURAM,"ANDIAPPAN, V.",N,IND,M,204,149407,109645,107392
1989,MARUNGAPURI,PONNUSAMY K.,W,ADMK,M,55297,143268,112657,110648
1989,MARUNGAPURI,SENGUTTUVANB.,N,DMK,M,44274,143268,112657,110648
1989,MARUNGAPURI,DORAI SEBATSTIANS. A.,N,INC,M,9054,143268,112657,110648
1989,MARUNGAPURI,SUBRAMANIYANK.,N,IND,M,441,143268,112657,110648
1989,MARUNGAPURI,SRINIVASANM.,N,IND,M,409,143268,112657,110648
1989,MARUNGAPURI,SUBRAMANIYANK.,N,IND,M,379,143268,112657,110648
1989,MARUNGAPURI,SUBRAMANIAM P. M.,N,IND,M,144,143268,112657,110648
